#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
187420,1469983,MTH_RS00105,MTH_RS00105,MTH21|MTH_21,-,-,-,50S ribosomal protein L19e,protein-coding,-,-,-,50S ribosomal protein L19e,20200410,-
187420,1469984,MTH_RS00110,MTH_RS00110,MTH22|MTH_22,-,-,-,50S ribosomal protein L18,protein-coding,-,-,-,50S ribosomal protein L18,20210207,-
187420,1469985,rpsE,MTH_RS00115,MTH23|MTH_23,-,-,-,30S ribosomal protein S5,protein-coding,-,-,-,30S ribosomal protein S5,20210515,-
187420,1469986,rpmD,MTH_RS00120,MTH24|MTH_24,-,-,-,50S ribosomal protein L30,protein-coding,-,-,-,50S ribosomal protein L30,20201026,-
187420,1469987,MTH_RS00125,MTH_RS00125,MTH25|MTH_25,-,-,-,50S ribosomal protein L15,protein-coding,-,-,-,50S ribosomal protein L15,20200410,-
187420,1469988,secY,MTH_RS00130,MTH26|MTH_26,-,-,-,preprotein translocase subunit SecY,protein-coding,-,-,-,preprotein translocase subunit SecY,20210417,-
187420,1469989,MTH_RS00135,MTH_RS00135,MTH27|MTH_27,-,-,-,adenylate kinase,protein-coding,-,-,-,adenylate kinase,20200225,-
187420,1469990,MTH_RS00140,MTH_RS00140,MTH28|MTH_28,-,-,-,DUF106 domain-containing protein,protein-coding,-,-,-,DUF106 domain-containing protein,20200225,-
187420,1469991,MTH_RS00145,MTH_RS00145,MTH29|MTH_29,-,-,-,50S ribosomal protein L34e,protein-coding,-,-,-,50S ribosomal protein L34e,20210207,-
187420,1469992,MTH_RS00150,MTH_RS00150,MTH30|MTH_30,-,-,-,AAA family ATPase,protein-coding,-,-,-,AAA family ATPase,20210207,-
187420,1469993,MTH_RS00155,MTH_RS00155,MTH31|MTH_31,-,-,-,50S ribosomal protein L14e,protein-coding,-,-,-,50S ribosomal protein L14e,20210207,-
187420,1469994,MTH_RS00160,MTH_RS00160,MTH32|MTH_32,-,-,-,RNA-guided pseudouridylation complex pseudouridine synthase subunit Cbf5,protein-coding,-,-,-,RNA-guided pseudouridylation complex pseudouridine synthase subunit Cbf5,20200225,-
187420,1469995,MTH_RS00165,MTH_RS00165,MTH33|MTH_33,-,-,-,tRNA,tRNA,-,-,-,-,20201026,-
187420,1469996,MTH_RS00170,MTH_RS00170,MTH34|MTH_34,-,-,-,30S ribosomal protein S13,protein-coding,-,-,-,30S ribosomal protein S13,20200410,-
187420,1469997,rpsD,MTH_RS00175,MTH35|MTH_35,-,-,-,30S ribosomal protein S4,protein-coding,-,-,-,30S ribosomal protein S4,20210207,-
187420,1469998,MTH_RS00180,MTH_RS00180,MTH36|MTH_36,-,-,-,30S ribosomal protein S11,protein-coding,-,-,-,30S ribosomal protein S11,20201026,-
187420,1469999,MTH_RS00185,MTH_RS00185,MTH37|MTH_37,-,-,-,DNA-directed RNA polymerase subunit D,protein-coding,-,-,-,DNA-directed RNA polymerase subunit D,20200410,-
187420,1470000,MTH_RS00190,MTH_RS00190,MTH38|MTH_38,-,-,-,50S ribosomal protein L18e,protein-coding,-,-,-,50S ribosomal protein L18e,20210207,-
187420,1470002,MTH_RS00205,MTH_RS00205,MTH40|MTH_40,-,-,-,DNA-directed RNA polymerase subunit N,protein-coding,-,-,-,DNA-directed RNA polymerase subunit N,20200410,-
187420,1470004,MTH_RS00210,MTH_RS00210,MTH42|MTH_42,-,-,-,DNA-directed RNA polymerase subunit K,protein-coding,-,-,-,DNA-directed RNA polymerase subunit K,20210403,-
187420,1470005,eno,MTH_RS00215,MTH43|MTH_43,-,-,-,phosphopyruvate hydratase,protein-coding,-,-,-,phosphopyruvate hydratase,20201026,-
187420,1470006,MTH_RS00220,MTH_RS00220,MTH44|MTH_44,-,-,-,30S ribosomal protein S2,protein-coding,-,-,-,30S ribosomal protein S2,20201026,-
187420,1470007,amrB,MTH_RS00225,MTH45|MTH_45,-,-,-,AmmeMemoRadiSam system protein B,protein-coding,-,-,-,AmmeMemoRadiSam system protein B,20210207,-
187420,1470008,mvk,MTH_RS00230,MTH46|MTH_46,-,-,-,mevalonate kinase,protein-coding,-,-,-,mevalonate kinase,20200225,-
187420,1470009,MTH_RS00235,MTH_RS00235,MTH47|MTH_47,-,-,-,isopentenyl phosphate kinase family protein,protein-coding,-,-,-,isopentenyl phosphate kinase family protein,20201026,-
187420,1470010,MTH_RS00240,MTH_RS00240,MTH48|MTH_48,-,-,-,type 2 isopentenyl-diphosphate Delta-isomerase,protein-coding,-,-,-,type 2 isopentenyl-diphosphate Delta-isomerase,20201026,-
187420,1470011,MTH_RS00245,MTH_RS00245,MTH49|MTH_49,-,-,-,RNase J family beta-CASP ribonuclease,protein-coding,-,-,-,RNase J family beta-CASP ribonuclease,20200225,-
187420,1470012,MTH_RS00250,MTH_RS00250,MTH50|MTH_50,-,-,-,polyprenyl synthetase family protein,protein-coding,-,-,-,polyprenyl synthetase family protein,20210207,-
187420,1470013,gltX,MTH_RS00255,MTH51|MTH_51,-,-,-,glutamate--tRNA ligase,protein-coding,-,-,-,glutamate--tRNA ligase,20210207,-
187420,1470014,MTH_RS00260,MTH_RS00260,MTH52|MTH_52,-,-,-,LL-diaminopimelate aminotransferase,protein-coding,-,-,-,LL-diaminopimelate aminotransferase,20210605,-
187420,1470015,MTH_RS00265,MTH_RS00265,MTH53|MTH_53,-,-,-,zinc dependent phospholipase C family protein,protein-coding,-,-,-,zinc dependent phospholipase C family protein,20200225,-
187420,1470020,MTH_RS00275,MTH_RS00275,MTH58|MTH_58,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470021,MTH_RS00280,MTH_RS00280,MTH59|MTH_59,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470022,MTH_RS00285,MTH_RS00285,MTH60|MTH_60,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470023,MTH_RS00290,MTH_RS00290,MTH61|MTH_61,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470024,MTH_RS00295,MTH_RS00295,MTH62|MTH_62,-,-,-,radical SAM protein,protein-coding,-,-,-,radical SAM protein,20200829,-
187420,1470025,MTH_RS00300,MTH_RS00300,MTH63|MTH_63,-,-,-,carboxymuconolactone decarboxylase family protein,protein-coding,-,-,-,carboxymuconolactone decarboxylase family protein,20200225,-
187420,1470027,MTH_RS00310,MTH_RS00310,MTH65|MTH_65,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470030,MTH_RS00320,MTH_RS00320,MTH69|MTH_69,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470033,MTH_RS00330,MTH_RS00330,MTH72|MTH_72,-,-,-,tetratricopeptide repeat protein,protein-coding,-,-,-,tetratricopeptide repeat protein,20200225,-
187420,1470034,MTH_RS00335,MTH_RS00335,MTH73|MTH_73,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470035,MTH_RS00340,MTH_RS00340,MTH74|MTH_1919,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470036,MTH_RS00345,MTH_RS00345,MTH75|MTH_75,-,-,-,PKD domain-containing protein,protein-coding,-,-,-,PKD domain-containing protein,20200225,-
187420,1470038,MTH_RS00355,MTH_RS00355,MTH77|MTH_77,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470039,MTH_RS00360,MTH_RS00360,MTH78|MTH_78,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470040,MTH_RS00365,MTH_RS00365,MTH79|MTH_79,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470044,MTH_RS00380,MTH_RS00380,MTH83|MTH_83,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
187420,1470045,MTH_RS00385,MTH_RS00385,MTH84|MTH_84,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
187420,1470047,MTH_RS00395,MTH_RS00395,MTH86|MTH_86,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470048,MTH_RS00400,MTH_RS00400,MTH87|MTH_87,-,-,-,PKD domain-containing protein,protein-coding,-,-,-,PKD domain-containing protein,20200225,-
187420,1470054,MTH_RS00415,MTH_RS00415,MTH93|MTH_93,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470055,MTH_RS00420,MTH_RS00420,MTH94|MTH_94,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470056,MTH_RS00425,MTH_RS00425,MTH95|MTH_95,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470061,MTH_RS00440,MTH_RS00440,MTH100|MTH_100,-,-,-,DUF2769 domain-containing protein,protein-coding,-,-,-,DUF2769 domain-containing protein,20200225,-
187420,1470062,MTH_RS00445,MTH_RS00445,MTH101|MTH_101,-,-,-,DUF2193 domain-containing protein,protein-coding,-,-,-,DUF2193 domain-containing protein,20200225,-
187420,1470063,MTH_RS00450,MTH_RS00450,MTH102|MTH_102,-,-,-,DUF2180 family protein,protein-coding,-,-,-,DUF2180 family protein,20200225,-
187420,1470064,MTH_RS00455,MTH_RS00455,MTH103|MTH_103,-,-,-,aquaporin family protein,protein-coding,-,-,-,aquaporin family protein,20200410,-
187420,1470065,MTH_RS00460,MTH_RS00460,MTH104|MTH_104,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20200905,-
187420,1470066,MTH_RS00465,MTH_RS00465,MTH105|MTH_105,-,-,-,4Fe-4S binding protein,protein-coding,-,-,-,4Fe-4S binding protein,20200225,-
187420,1470067,MTH_RS00470,MTH_RS00470,MTH106|MTH_106,-,-,-,tributyrin esterase,protein-coding,-,-,-,tributyrin esterase,20200225,-
187420,1470068,MTH_RS00475,MTH_RS00475,MTH107|MTH_107,-,-,-,ArsR family transcriptional regulator,protein-coding,-,-,-,ArsR family transcriptional regulator,20200225,-
187420,1470069,MTH_RS00480,MTH_RS00480,MTH108|MTH_108,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470070,MTH_RS00485,MTH_RS00485,MTH109|MTH_109,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470072,MTH_RS00490,MTH_RS00490,MTH111|MTH_111,-,-,-,zinc dependent phospholipase C family protein,protein-coding,-,-,-,zinc dependent phospholipase C family protein,20200225,-
187420,1470073,MTH_RS00495,MTH_RS00495,MTH112|MTH_112,-,-,-,membrane protein,protein-coding,-,-,-,membrane protein,20200225,-
187420,1470075,MTH_RS00500,MTH_RS00500,MTH114|MTH_114,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
187420,1470076,MTH_RS00505,MTH_RS00505,MTH115|MTH_115,-,-,-,heme-binding protein,protein-coding,-,-,-,heme-binding protein,20200225,-
187420,1470077,MTH_RS00510,MTH_RS00510,MTH116|MTH_116,-,-,-,SagB/ThcOx family dehydrogenase,protein-coding,-,-,-,SagB/ThcOx family dehydrogenase,20200225,-
187420,1470078,MTH_RS00515,MTH_RS00515,MTH117|MTH_117,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200829,-
187420,1470080,MTH_RS00520,MTH_RS00520,MTH119|MTH_119,-,-,-,ATP phosphoribosyltransferase,protein-coding,-,-,-,ATP phosphoribosyltransferase,20200225,-
187420,1470081,MTH_RS00525,MTH_RS00525,MTH120|MTH_120,-,-,-,nitroreductase family protein,protein-coding,-,-,-,nitroreductase family protein,20210207,-
187420,1470082,MTH_RS00530,MTH_RS00530,MTH121|MTH_121,-,-,-,TIGR04165 family Cys-rich peptide,protein-coding,-,-,-,TIGR04165 family Cys-rich peptide,20200225,-
187420,1470083,MTH_RS00535,MTH_RS00535,MTH122|MTH_122,-,-,-,NUDIX domain-containing protein,protein-coding,-,-,-,NUDIX domain-containing protein,20200225,-
187420,1470084,MTH_RS00540,MTH_RS00540,MTH123|MTH_123,-,-,-,sensor histidine kinase,protein-coding,-,-,-,sensor histidine kinase,20200225,-
187420,1470085,MTH_RS00545,MTH_RS00545,MTH124|MTH_124,-,-,-,cobalamin-dependent protein,protein-coding,-,-,-,cobalamin-dependent protein,20201026,-
187420,1470086,MTH_RS00550,MTH_RS00550,MTH125|MTH_125,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470087,MTH_RS00555,MTH_RS00555,MTH126|MTH_126,-,-,-,CBS domain-containing protein,protein-coding,-,-,-,CBS domain-containing protein,20200225,-
187420,1470088,MTH_RS00560,MTH_RS00560,MTH127|MTH_127,-,-,-,deoxyhypusine synthase,protein-coding,-,-,-,deoxyhypusine synthase,20200225,-
187420,1470089,MTH_RS00565,MTH_RS00565,MTH128|MTH_128,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470090,pyrF,MTH_RS00570,MTH129|MTH_129,-,-,-,orotidine-5'-phosphate decarboxylase,protein-coding,-,-,-,orotidine-5'-phosphate decarboxylase,20200225,-
187420,1470091,cbiM,MTH_RS00575,MTH130|MTH_130,-,-,-,cobalt ECF transporter S component CbiM,protein-coding,-,-,-,cobalt ECF transporter S component CbiM,20201026,-
187420,1470092,MTH_RS00580,MTH_RS00580,MTH131|MTH_131,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
187420,1470093,cbiQ,MTH_RS00585,MTH132|MTH_132,-,-,-,cobalt ECF transporter T component CbiQ,protein-coding,-,-,-,cobalt ECF transporter T component CbiQ,20200912,-
187420,1470094,MTH_RS00590,MTH_RS00590,MTH133|MTH_133,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20200225,-
187420,1470095,ribC,MTH_RS00595,MTH134|MTH_134,-,-,-,riboflavin synthase,protein-coding,-,-,-,riboflavin synthase,20200225,-
187420,1470096,MTH_RS00600,MTH_RS00600,MTH135|MTH_135,-,-,-,flavodoxin family protein,protein-coding,-,-,-,flavodoxin family protein,20200912,-
187420,1470097,MTH_RS00605,MTH_RS00605,MTH136|MTH_136,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
187420,1470098,MTH_RS00610,MTH_RS00610,MTH137|MTH_137,-,-,-,DUF2304 family protein,protein-coding,-,-,-,DUF2304 family protein,20210207,-
187420,1470099,MTH_RS00615,MTH_RS00615,MTH138|MTH_138,-,-,-,glycosyltransferase family 4 protein,protein-coding,-,-,-,glycosyltransferase family 4 protein,20200912,-
187420,1470101,MTH_RS00625,MTH_RS00625,MTH140|MTH_140,-,-,-,lactate utilization protein,protein-coding,-,-,-,lactate utilization protein,20200225,-
187420,1470102,MTH_RS00630,MTH_RS00630,MTH141|MTH_141,-,-,-,(5-formylfuran-3-yl)methyl phosphate synthase,protein-coding,-,-,-,(5-formylfuran-3-yl)methyl phosphate synthase,20210207,-
187420,1470103,guaB,MTH_RS00635,MTH142|MTH_142,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
187420,1470104,MTH_RS00640,MTH_RS00640,MTH143|MTH_143,-,-,-,molybdenum cofactor guanylyltransferase,protein-coding,-,-,-,molybdenum cofactor guanylyltransferase,20200905,-
187420,1470105,MTH_RS00645,MTH_RS00645,MTH144|MTH_144,-,-,-,pseudomurein-binding protein,protein-coding,-,-,-,pseudomurein-binding protein,20200225,-
187420,1470106,MTH_RS00650,MTH_RS00650,MTH145|MTH_145,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470107,cbiT,MTH_RS00655,MTH146|MTH_146,-,-,-,"precorrin-6Y C5,15-methyltransferase (decarboxylating) subunit CbiT",protein-coding,-,-,-,"precorrin-6Y C5,15-methyltransferase (decarboxylating) subunit CbiT",20201026,-
187420,1470108,MTH_RS00660,MTH_RS00660,MTH147|MTH_147,-,-,-,UbiX family flavin prenyltransferase,protein-coding,-,-,-,UbiX family flavin prenyltransferase,20200225,-
187420,1470109,MTH_RS00665,MTH_RS00665,MTH148|MTH_148,-,-,-,HD domain-containing protein,protein-coding,-,-,-,HD domain-containing protein,20200225,-
187420,1470110,MTH_RS00670,MTH_RS00670,MTH149|MTH_149,-,-,-,molybdenum cofactor biosynthesis protein MoaE,protein-coding,-,-,-,molybdenum cofactor biosynthesis protein MoaE,20210417,-
187420,1470111,MTH_RS00675,MTH_RS00675,MTH150|MTH_150,-,-,-,nicotinamide-nucleotide adenylyltransferase,protein-coding,-,-,-,nicotinamide-nucleotide adenylyltransferase,20200225,-
187420,1470112,MTH_RS00680,MTH_RS00680,MTH151|MTH_151,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200225,-
187420,1470113,MTH_RS00685,MTH_RS00685,MTH152|MTH_152,-,-,-,flavin reductase family protein,protein-coding,-,-,-,flavin reductase family protein,20210327,-
187420,1470114,MTH_RS00690,MTH_RS00690,MTH153|MTH_153,-,-,-,universal stress protein,protein-coding,-,-,-,universal stress protein,20200225,-
187420,1470115,MTH_RS00695,MTH_RS00695,MTH154|MTH_154,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470116,MTH_RS00700,MTH_RS00700,MTH155|MTH_155,-,-,-,rubredoxin,protein-coding,-,-,-,rubredoxin,20200225,-
187420,1470117,MTH_RS00705,MTH_RS00705,MTH156|MTH_156,-,-,-,rubredoxin,protein-coding,-,-,-,rubredoxin,20200225,-
187420,1470118,MTH_RS00710,MTH_RS00710,MTH157|MTH_157,-,-,-,FprA family A-type flavoprotein,protein-coding,-,-,-,FprA family A-type flavoprotein,20210207,-
187420,1470119,MTH_RS00715,MTH_RS00715,MTH158|MTH_158,-,-,-,ferritin,protein-coding,-,-,-,ferritin,20200225,-
187420,1470120,MTH_RS00720,MTH_RS00720,MTH159|MTH_159,-,-,-,peroxiredoxin,protein-coding,-,-,-,peroxiredoxin,20201026,-
187420,1470121,MTH_RS00725,MTH_RS00725,MTH160|MTH_160,-,-,-,superoxide dismutase,protein-coding,-,-,-,superoxide dismutase,20200225,-
187420,1470122,MTH_RS00730,MTH_RS00730,MTH161|MTH_161,-,-,-,phenylacetate--CoA ligase,protein-coding,-,-,-,phenylacetate--CoA ligase,20200225,-
187420,1470123,MTH_RS00735,MTH_RS00735,MTH162|MTH_162,-,-,-,ACT domain-containing protein,protein-coding,-,-,-,ACT domain-containing protein,20200225,-
187420,1470124,MTH_RS00740,MTH_RS00740,MTH163|MTH_163,-,-,-,MarR family transcriptional regulator,protein-coding,-,-,-,MarR family transcriptional regulator,20200225,-
187420,1470125,MTH_RS00745,MTH_RS00745,MTH164|MTH_164,-,-,-,DHH family phosphoesterase,protein-coding,-,-,-,DHH family phosphoesterase,20200225,-
187420,1470126,MTH_RS00750,MTH_RS00750,MTH165|MTH_165,-,-,-,signal recognition particle,protein-coding,-,-,-,signal recognition particle,20210207,-
187420,1470127,MTH_RS00755,MTH_RS00755,MTH166|MTH_166,-,-,-,uroporphyrinogen-III synthase,protein-coding,-,-,-,uroporphyrinogen-III synthase,20201026,-
187420,1470128,cobA,MTH_RS00760,MTH167|MTH_167,-,-,-,uroporphyrinogen-III C-methyltransferase,protein-coding,-,-,-,uroporphyrinogen-III C-methyltransferase,20200225,-
187420,1470129,purQ,MTH_RS00765,MTH168|MTH_168,-,-,-,phosphoribosylformylglycinamidine synthase subunit PurQ,protein-coding,-,-,-,phosphoribosylformylglycinamidine synthase subunit PurQ,20210207,-
187420,1470130,purS,MTH_RS00770,MTH169|MTH_169,-,-,-,phosphoribosylformylglycinamidine synthase subunit PurS,protein-coding,-,-,-,phosphoribosylformylglycinamidine synthase subunit PurS,20210207,-
187420,1470131,MTH_RS00775,MTH_RS00775,MTH170|MTH_170,-,-,-,phosphoribosylaminoimidazolesuccinocarboxamide synthase,protein-coding,-,-,-,phosphoribosylaminoimidazolesuccinocarboxamide synthase,20200310,-
187420,1470132,glmS,MTH_RS00780,MTH171|MTH_171,-,-,-,glutamine--fructose-6-phosphate transaminase (isomerizing),protein-coding,-,-,-,glutamine--fructose-6-phosphate transaminase (isomerizing),20200225,-
187420,1470133,MTH_RS00785,MTH_RS00785,MTH172|MTH_172,-,-,-,glycosyltransferase family 2 protein,protein-coding,-,-,-,glycosyltransferase family 2 protein,20200225,-
187420,1470134,MTH_RS00790,MTH_RS00790,MTH173|MTH_173,-,-,-,glycosyltransferase family 4 protein,protein-coding,-,-,-,glycosyltransferase family 4 protein,20200912,-
187420,1470135,MTH_RS00795,MTH_RS00795,MTH174|MTH_174,-,-,-,PAS domain S-box protein,protein-coding,-,-,-,PAS domain S-box protein,20200225,-
187420,1470136,MTH_RS00800,MTH_RS00800,MTH175|MTH_175,-,-,-,tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD,protein-coding,-,-,-,tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD,20201026,-
187420,1470137,tgtA,MTH_RS00805,MTH176|MTH_176,-,-,-,tRNA guanosine(15) transglycosylase TgtA,protein-coding,-,-,-,tRNA guanosine(15) transglycosylase TgtA,20200225,-
187420,1470138,MTH_RS00810,MTH_RS00810,MTH177|MTH_177,-,-,-,nascent polypeptide-associated complex protein,protein-coding,-,-,-,nascent polypeptide-associated complex protein,20210207,-
187420,1470139,MTH_RS00815,MTH_RS00815,MTH178|MTH_178,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
187420,1470140,MTH_RS00820,MTH_RS00820,MTH179|MTH_179,-,-,-,Zc3h12a-like ribonuclease,protein-coding,-,-,-,Zc3h12a-like ribonuclease,20200225,-
187420,1470141,MTH_RS00825,MTH_RS00825,MTH180|MTH_180,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470142,MTH_RS00830,MTH_RS00830,MTH181|MTH_181,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200225,-
187420,1470143,argJ,MTH_RS00835,MTH182|MTH_182,-,-,-,bifunctional ornithine acetyltransferase/N-acetylglutamate synthase,protein-coding,-,-,-,bifunctional ornithine acetyltransferase/N-acetylglutamate synthase,20210529,-
187420,1470144,argB,MTH_RS00840,MTH183|MTH_183,-,-,-,acetylglutamate kinase,protein-coding,-,-,-,acetylglutamate kinase,20200310,-
187420,1470145,MTH_RS00845,MTH_RS00845,MTH184|MTH_184,-,-,-,3-isopropylmalate dehydrogenase,protein-coding,-,-,-,3-isopropylmalate dehydrogenase,20200225,-
187420,1470146,MTH_RS00850,MTH_RS00850,MTH185|MTH_185,-,-,-,tetratricopeptide repeat protein,protein-coding,-,-,-,tetratricopeptide repeat protein,20200225,-
187420,1470149,MTH_RS00860,MTH_RS00860,MTH188|MTH_188,-,-,-,malate dehydrogenase,protein-coding,-,-,-,malate dehydrogenase,20210207,-
187420,1470151,pdxT,MTH_RS00865,MTH190|MTH_190,-,-,-,pyridoxal 5'-phosphate synthase glutaminase subunit PdxT,protein-coding,-,-,-,pyridoxal 5'-phosphate synthase glutaminase subunit PdxT,20210207,-
187420,1470152,MTH_RS00870,MTH_RS00870,MTH191|MTH_191,-,-,-,glutamine amidotransferase family protein,protein-coding,-,-,-,glutamine amidotransferase family protein,20200410,-
187420,1470153,MTH_RS00875,MTH_RS00875,MTH192|MTH_192,-,-,-,tributyrin esterase,protein-coding,-,-,-,tributyrin esterase,20200225,-
187420,1470154,MTH_RS00880,MTH_RS00880,MTH193|MTH_193,-,-,-,"Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C-terminal domain",protein-coding,-,-,-,"Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C-terminal domain",20201026,-
187420,1470155,MTH_RS00885,MTH_RS00885,MTH194|MTH_194,-,-,-,nitronate monooxygenase,protein-coding,-,-,-,nitronate monooxygenase,20201026,-
187420,1470156,MTH_RS00890,MTH_RS00890,MTH195|MTH_195,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20200225,-
